sources_id,count
3716,0.8833944739785506
3717,0.8833944739785506
3718,0.8833944739785506
3719,0.8833944739785506
3720,0.2826862316731362
3721,0.8833944739785506
3722,0.8833944739785506
3723,0.8833944739785506
3726,0.8833944739785506
3727,0.8833944739785506
3728,0.8833944739785506
3729,0.8833944739785506
3730,0.9894018108559768
3732,0.6360440212645565
3736,1.0600733687742607
3737,0.8480586950194087
3739,0.8833944739785506
3745,0.8833944739785506
3746,0.8833944739785506
3748,39.96476600278963
3749,0.8833944739785506
3750,0.1413431158365681
3752,0.8833944739785506
3753,0.9187302529376927
3755,0.03533577895914203
3756,0.1413431158365681
3757,0.8833944739785506
3758,0.6713798002236985
3759,0.8833944739785506
3761,0.8480586950194087
3762,3.0388769904862145
3763,0.8833944739785506
3765,3.1448843273636404
3766,0.8833944739785506
3767,0.8833944739785506
3770,54.80579316562928
3771,0.8833944739785506
3774,1.236752263569971
3775,0.07067155791828406
3776,0.8833944739785506
3778,0.8833944739785506
3779,0.8833944739785506
3781,0.8833944739785506
3782,14.523005152207373
3783,0.8833944739785506
3784,0.8833944739785506
3787,1.236752263569971
3788,0.3533577895914203
3789,0.8833944739785506
3791,0.8833944739785506
3793,0.03533577895914203
3794,0.8833944739785506
3795,0.42402934750970434
3798,0.8833944739785506
3799,0.2473504527139942
3800,0.4947009054279884
3801,0.8833944739785506
3802,0.7773871371011246
3803,0.8833944739785506
3804,0.8833944739785506
3805,0.7773871371011246
3806,0.8833944739785506
3809,0.8833944739785506
3810,0.8833944739785506
3816,0.8833944739785506
3817,0.8833944739785506
3818,0.8833944739785506
3824,0.8833944739785506
3825,0.7773871371011246
3826,0.10600733687742608
3828,0.8833944739785506
3829,0.9187302529376927
3831,0.9187302529376927
3836,0.8833944739785506
3837,0.8833944739785506
3839,0.8833944739785506
3842,0.8833944739785506
3844,119.92963378732804
3845,0.9540660318968347
3846,1.307423821488255
3847,0.8833944739785506
3850,0.8833944739785506
3851,0.8833944739785506
3853,2.2968256323442318
3854,0.8833944739785506
3855,0.8833944739785506
3856,0.8833944739785506
3858,0.8833944739785506
3860,0.8833944739785506
3861,0.3533577895914203
3862,0.45936512646884636
3863,0.8833944739785506
3864,0.8127229160602666
3865,0.8833944739785506
3868,0.8833944739785506
3873,0.2473504527139942
3874,0.8833944739785506
3875,0.2826862316731362
3876,0.7420513581419825
3877,1.236752263569971
3879,0.8833944739785506
3880,0.7420513581419825
3881,1.0247375898151188
3882,0.9540660318968347
3883,0.8833944739785506
3884,0.9187302529376927
3887,0.8127229160602666
3894,0.3886935685505623
3895,0.8833944739785506
3896,0.8833944739785506
3897,0.07067155791828406
3898,1.130744926692545
3899,0.03533577895914203
3900,0.8833944739785506
3901,0.8833944739785506
3903,0.8833944739785506
3904,0.17667889479571014
3906,0.8833944739785506
3907,0.8833944739785506
3909,0.31802201063227825
3910,0.8833944739785506
3911,0.8833944739785506
3912,0.3533577895914203
3914,0.1413431158365681
3915,0.9187302529376927
3917,0.8480586950194087
3918,0.8480586950194087
3919,0.42402934750970434
3921,0.8833944739785506
3925,0.17667889479571014
3926,0.8833944739785506
3928,0.8833944739785506
3930,0.8833944739785506
3932,0.8833944739785506
3935,0.8833944739785506
3936,1.0247375898151188
3937,0.8833944739785506
3942,0.8833944739785506
3945,0.8833944739785506
3946,0.8833944739785506
3947,0.8833944739785506
3948,0.42402934750970434
3954,0.8833944739785506
3955,0.17667889479571014
3958,0.8833944739785506
3960,0.6360440212645565
3963,0.8480586950194087
3965,0.8833944739785506
3966,0.07067155791828406
3969,0.9187302529376927
3970,0.9187302529376927
3971,0.8833944739785506
3973,0.8833944739785506
3974,0.8480586950194087
3975,1.6254458321205332
3978,0.8833944739785506
3979,0.8833944739785506
3983,0.8833944739785506
3985,0.8833944739785506
3986,0.8833944739785506
3988,2.7208549798539363
3990,0.8833944739785506
3991,0.7067155791828406
3993,2.1201467375485215
3995,0.10600733687742608
3996,0.8833944739785506
3999,0.8833944739785506
4000,1.0600733687742607
4001,0.8833944739785506
4004,0.8833944739785506
4005,0.8833944739785506
4006,0.9540660318968347
4007,0.8833944739785506
4011,47.031921794618036
4012,0.8833944739785506
4013,0.8833944739785506
4016,0.8833944739785506
4017,0.07067155791828406
4022,0.7420513581419825
4024,0.8833944739785506
4026,0.8833944739785506
4033,0.3533577895914203
4034,0.8833944739785506
4036,0.8833944739785506
4038,0.8833944739785506
4039,0.8833944739785506
4040,0.9187302529376927
4041,0.8833944739785506
4042,0.8833944739785506
4043,0.8833944739785506
4045,0.8833944739785506
4046,0.8833944739785506
4048,30.600784578616995
4049,0.10600733687742608
4052,0.8127229160602666
4054,0.8833944739785506
4058,2.7561907588130783
4061,0.03533577895914203
4063,0.8833944739785506
4066,0.8833944739785506
4067,0.8833944739785506
4069,0.8833944739785506
4070,0.8833944739785506
4071,0.9187302529376927
4072,0.8833944739785506
4075,0.8833944739785506
4076,0.8833944739785506
4079,0.8833944739785506
4082,0.8833944739785506
4090,0.8833944739785506
4092,0.8833944739785506
4093,0.8833944739785506
4094,0.31802201063227825
4095,1.130744926692545
4096,0.8833944739785506
4099,0.8833944739785506
4100,0.8833944739785506
4103,0.6360440212645565
4104,13.92229690990196
4107,0.8833944739785506
4109,0.8833944739785506
4110,0.8833944739785506
4111,0.1413431158365681
4113,0.9187302529376927
4116,0.5300366843871304
4117,35.05309272746889
4120,0.8833944739785506
4122,0.8833944739785506
4123,0.8833944739785506
4124,0.9187302529376927
4128,0.8833944739785506
4131,0.8833944739785506
4132,0.8833944739785506
4134,0.8833944739785506
4139,0.8833944739785506
4142,0.8833944739785506
4144,1.2014164846108288
4145,0.8480586950194087
4146,0.8833944739785506
4147,0.8480586950194087
4148,0.8480586950194087
4152,0.3533577895914203
4153,0.8833944739785506
4155,0.8833944739785506
4158,0.8833944739785506
4162,0.8833944739785506
4165,0.8833944739785506
4166,0.8833944739785506
4168,0.8833944739785506
4170,0.8833944739785506
4171,0.03533577895914203
4172,0.8833944739785506
4174,0.8833944739785506
4175,0.8833944739785506
4176,0.8833944739785506
4178,0.8833944739785506
4179,0.8833944739785506
4180,0.9540660318968347
4183,0.8833944739785506
4185,0.8833944739785506
4186,0.8833944739785506
4187,0.8833944739785506
4188,0.8833944739785506
4190,0.8833944739785506
4192,0.8833944739785506
4196,0.8833944739785506
4198,1.342759600447397
4199,0.8833944739785506
4200,0.8127229160602666
4201,0.21201467375485217
4202,0.8833944739785506
4203,0.8833944739785506
4204,0.8833944739785506
4205,0.42402934750970434
4206,0.8480586950194087
4209,0.2473504527139942
4210,0.03533577895914203
4211,0.8833944739785506
4212,0.3533577895914203
4213,0.8833944739785506
4215,0.10600733687742608
4217,0.8833944739785506
4218,0.8833944739785506
4219,0.8480586950194087
4221,0.8833944739785506
4222,0.8833944739785506
4225,0.9187302529376927
4228,0.8833944739785506
4229,0.8833944739785506
4230,0.3533577895914203
4233,0.8833944739785506
4234,1.0247375898151188
4236,0.9540660318968347
4240,0.8833944739785506
4241,0.3533577895914203
4244,0.8833944739785506
4245,0.8833944739785506
4246,3.5335778959142026
4247,0.8833944739785506
4249,0.8833944739785506
4250,0.8833944739785506
4256,0.8833944739785506
4258,0.1413431158365681
4259,0.17667889479571014
4260,0.8833944739785506
4261,1.307423821488255
4264,0.8833944739785506
4265,0.8833944739785506
4266,0.9540660318968347
4267,0.3533577895914203
4268,0.8127229160602666
4273,0.42402934750970434
4275,0.8833944739785506
4277,0.03533577895914203
4278,0.8480586950194087
4279,0.8833944739785506
4280,0.3533577895914203
4281,0.8833944739785506
4282,0.8833944739785506
4284,0.8833944739785506
4285,0.17667889479571014
4286,0.2473504527139942
4287,0.8833944739785506
4288,2.897533874649646
4289,0.8833944739785506
4290,0.8833944739785506
4291,0.4947009054279884
4293,0.9187302529376927
4295,0.8833944739785506
4297,0.03533577895914203
4299,0.9894018108559768
4300,0.8833944739785506
4302,0.3533577895914203
4304,0.8833944739785506
4305,0.8833944739785506
4308,0.8833944739785506
4309,0.8833944739785506
4313,0.8833944739785506
4314,0.9540660318968347
4315,0.8833944739785506
4319,1.484102716283965
4320,0.8833944739785506
4321,0.8833944739785506
4324,0.8480586950194087
4325,0.8833944739785506
4327,0.8833944739785506
4329,0.8833944739785506
4336,0.8833944739785506
4337,0.2473504527139942
4340,0.8833944739785506
4341,0.8833944739785506
4342,0.9540660318968347
4343,0.3886935685505623
4345,0.8833944739785506
4346,0.8833944739785506
4347,0.7067155791828406
4348,0.42402934750970434
4349,0.8833944739785506
4350,0.8833944739785506
4351,0.8833944739785506
4355,0.8833944739785506
4356,0.8833944739785506
4357,0.5300366843871304
4358,0.8833944739785506
4362,15.406399626185925
4364,0.9187302529376927
4369,0.1413431158365681
4375,0.8833944739785506
4377,0.8833944739785506
4379,0.8833944739785506
4383,0.8833944739785506
4385,0.8833944739785506
4386,0.8833944739785506
4387,0.8833944739785506
4388,0.8833944739785506
4390,0.8833944739785506
4394,0.8833944739785506
4397,0.03533577895914203
4398,32.01421573698268
4400,2.4028329692216577
4401,0.8833944739785506
4402,0.8833944739785506
4403,0.8833944739785506
4404,0.8833944739785506
4408,0.8833944739785506
4410,0.8833944739785506
4413,0.8833944739785506
4414,4.770330159484174
4415,67.63268092779784
4419,17.844568374366723
4420,71.87297440289488
4422,2.862198095690504
4423,0.17667889479571014
4424,0.03533577895914203
4432,7.385177802460683
4433,1.6254458321205332
4436,0.6360440212645565
4438,28.37463050419105
4443,16.92583812142903
4449,17.42053902685702
4454,2.473504527139942
4457,0.3533577895914203
4461,0.6007082423054144
4463,14.770355604921367
4466,1.4134311583656811
4467,27.102542461661937
4469,26.219147987683385
4470,34.34637714828605
4471,21.872847175708916
4472,0.3533577895914203
4473,0.3533577895914203
4476,92.4030619781564
4481,0.3886935685505623
4484,1.0600733687742607
4486,25.547768187459685
4488,0.9894018108559768
4491,5.724396191381008
4495,10.212040119192046
4497,0.8833944739785506
4498,11.66080705651687
4502,7.915214486847814
4504,0.3533577895914203
4508,13.356924446555686
4513,0.5653724633462724
4514,0.3533577895914203
4515,0.8833944739785506
4517,0.8833944739785506
4518,0.3533577895914203
4519,0.8833944739785506
4521,0.8833944739785506
4524,0.8833944739785506
4525,0.8833944739785506
4527,0.8833944739785506
4528,0.8833944739785506
4530,0.3533577895914203
4531,0.8833944739785506
4532,0.8833944739785506
4535,0.8833944739785506
4536,0.8833944739785506
4540,0.8833944739785506
4541,0.8833944739785506
4542,0.03533577895914203
4543,0.8833944739785506
4544,0.3533577895914203
4549,0.03533577895914203
4550,0.03533577895914203
4551,0.42402934750970434
4552,0.8833944739785506
4553,0.07067155791828406
4554,0.8833944739785506
4557,0.8833944739785506
4558,0.45936512646884636
4561,0.8833944739785506
4562,0.8833944739785506
4564,0.8833944739785506
4565,0.8833944739785506
4566,0.8833944739785506
4573,0.10600733687742608
4575,0.8833944739785506
4579,0.6007082423054144
4580,0.8833944739785506
4587,0.8833944739785506
4588,0.8833944739785506
4589,0.3533577895914203
4594,0.8833944739785506
4595,0.8833944739785506
4598,0.8833944739785506
4599,0.8833944739785506
4600,0.45936512646884636
4601,0.8833944739785506
4604,5.371038401789588
4607,0.8833944739785506
4608,0.8833944739785506
4611,0.8833944739785506
4616,0.8833944739785506
4617,0.42402934750970434
4623,7.13782734974669
4624,0.8833944739785506
4626,0.8833944739785506
4627,0.8833944739785506
4629,0.8833944739785506
4630,0.8833944739785506
4634,0.8833944739785506
4636,0.8833944739785506
4637,0.8833944739785506
4639,0.5653724633462724
4641,0.8833944739785506
4642,0.8833944739785506
4644,0.17667889479571014
4647,0.5653724633462724
4648,0.8833944739785506
4649,0.3533577895914203
4650,0.8833944739785506
4651,0.8833944739785506
4652,0.8833944739785506
4654,0.8833944739785506
4655,0.3533577895914203
4657,0.8833944739785506
4659,0.3533577895914203
4660,0.8833944739785506
4662,0.8833944739785506
4665,0.3533577895914203
4666,0.8833944739785506
4667,0.3533577895914203
4671,0.17667889479571014
4672,0.9187302529376927
4674,0.8833944739785506
4678,0.3533577895914203
4680,6.148425538890713
4681,0.8833944739785506
4684,0.8833944739785506
4687,0.5300366843871304
4689,0.21201467375485217
4691,0.8833944739785506
4697,0.8833944739785506
4700,0.1413431158365681
4701,0.8833944739785506
4704,0.45936512646884636
4705,0.3533577895914203
4706,0.42402934750970434
4708,0.8833944739785506
4709,0.17667889479571014
4710,0.42402934750970434
4713,0.8833944739785506
4716,0.8833944739785506
4717,0.8833944739785506
4718,0.8833944739785506
4719,0.8833944739785506
4720,0.8833944739785506
4721,0.8833944739785506
4723,0.8833944739785506
4727,0.10600733687742608
4731,0.8833944739785506
4732,0.8833944739785506
4733,0.10600733687742608
4734,0.8833944739785506
4736,0.8833944739785506
4737,0.8833944739785506
4738,0.8833944739785506
4741,0.3533577895914203
4742,0.8833944739785506
4744,0.8833944739785506
4745,0.8833944739785506
4746,0.8833944739785506
4747,0.8833944739785506
4750,0.8833944739785506
4751,0.5653724633462724
4753,0.8833944739785506
4755,0.8833944739785506
4758,0.3533577895914203
4760,0.8833944739785506
4764,0.8480586950194087
4765,0.8833944739785506
4768,0.3533577895914203
4770,0.2473504527139942
4771,0.8833944739785506
4772,0.3533577895914203
4773,0.8833944739785506
4775,0.5653724633462724
4776,0.8127229160602666
4777,0.8833944739785506
4778,0.8833944739785506
4779,0.8833944739785506
4781,0.8833944739785506
4782,0.8833944739785506
4783,0.8833944739785506
4784,0.3533577895914203
4789,0.3533577895914203
4795,0.8833944739785506
4797,0.8833944739785506
4799,0.8833944739785506
4800,0.8833944739785506
4801,0.3533577895914203
4803,0.8833944739785506
4804,0.8833944739785506
4807,0.8833944739785506
4808,0.31802201063227825
4810,0.9894018108559768
4814,0.8833944739785506
4816,0.31802201063227825
4817,0.8833944739785506
4818,0.8833944739785506
4821,0.8833944739785506
4823,0.8833944739785506
4824,0.8833944739785506
4825,0.8833944739785506
4828,0.8833944739785506
4832,0.2826862316731362
4834,0.8833944739785506
4836,0.45936512646884636
4843,0.8833944739785506
4847,0.8833944739785506
4852,1.5901100531613912
4856,0.07067155791828406
4858,0.8833944739785506
4859,0.17667889479571014
4860,0.8833944739785506
4861,10.247375898151187
4862,0.5300366843871304
4863,0.8833944739785506
4864,0.3533577895914203
4865,0.03533577895914203
